timestamp,roi_1_m0,roi_1_m1,roi_1_m2,roi_1_m3,roi_1_m4,roi_1_m5,roi_1_m6,roi_1_m7,roi_1_m8,roi_1_m9,roi_1_m10,roi_1_m11,roi_1_m12,roi_1_m13,roi_1_m14,roi_1_m15,roi_1_m16,roi_1_m17,roi_1_m18,roi_1_m19,roi_1_m20,roi_1_m21,roi_1_m22,roi_1_m23,roi_1_m24,roi_1_m25,roi_1_m26,roi_1_m27,roi_1_m28,roi_1_m29,roi_2_m0,roi_2_m1,roi_2_m2,roi_2_m3,roi_2_m4,roi_2_m5,roi_2_m6,roi_2_m7,roi_2_m8,roi_2_m9,roi_2_m10,roi_2_m11,roi_2_m12,roi_2_m13,roi_2_m14,roi_2_m15,roi_2_m16,roi_2_m17,roi_2_m18,roi_2_m19,roi_2_m20,roi_2_m21,roi_2_m22,roi_2_m23,roi_2_m24,roi_2_m25,roi_2_m26,roi_2_m27,roi_2_m28,roi_2_m29,roi_3_m0,roi_3_m1,roi_3_m2,roi_3_m3,roi_3_m4,roi_3_m5,roi_3_m6,roi_3_m7,roi_3_m8,roi_3_m9,roi_3_m10,roi_3_m11,roi_3_m12,roi_3_m13,roi_3_m14,roi_3_m15,roi_3_m16,roi_3_m17,roi_3_m18,roi_3_m19,roi_3_m20,roi_3_m21,roi_3_m22,roi_3_m23,roi_3_m24,roi_3_m25,roi_3_m26,roi_3_m27,roi_3_m28,roi_3_m29,roi_4_m0,roi_4_m1,roi_4_m2,roi_4_m3,roi_4_m4,roi_4_m5,roi_4_m6,roi_4_m7,roi_4_m8,roi_4_m9,roi_4_m10,roi_4_m11,roi_4_m12,roi_4_m13,roi_4_m14,roi_4_m15,roi_4_m16,roi_4_m17,roi_4_m18,roi_4_m19,roi_4_m20,roi_4_m21,roi_4_m22,roi_4_m23,roi_4_m24,roi_4_m25,roi_4_m26,roi_4_m27,roi_4_m28,roi_4_m29,t_sin,t_cos
2025-03-17 06:44:47,67.70416666666668,63.85885416666667,79.56333333333333,77.18927083333332,43.96354166666667,27.89125,69.48750000000001,70.33458333333334,20.0,20.078020833333333,58.319375,65.28552083333332,67.36979166666666,68.28375,84.17770833333333,83.94364583333333,75.76260416666666,68.31718749999999,82.88479166666667,83.58697916666667,79.3515625,79.79739583333333,88.7475,85.470625,73.52229166666666,48.109791666666666,80.45499999999998,77.78,45.122708333333335,45.79145833333333,62.14611111111111,67.19145833333333,79.89770833333333,79.02090277777776,39.08166666666666,28.13645833333333,62.941180555555555,62.941180555555555,20.0,20.0,52.88763888888889,52.635,20.2675,20.0,50.94083333333333,51.75819444444444,36.785624999999996,47.38159722222222,69.01194444444445,71.46402777777777,54.41833333333333,51.958819444444444,66.78277777777778,63.60993055555555,43.74805555555555,31.502499999999998,60.437083333333334,60.9275,20.31951388888889,20.059444444444445,106.96722222222223,107.09354166666667,106.98951388888888,104.87180555555555,106.52881944444444,106.36534722222223,104.64888888888889,107.56166666666667,106.26875,106.63284722222222,106.85576388888889,105.69659722222222,107.33875,106.61798611111111,106.58826388888889,104.76034722222222,104.16590277777777,105.41423611111111,106.53625,105.65201388888889,107.26444444444445,107.01180555555555,107.60625,105.800625,106.79631944444445,103.43770833333333,104.92381944444443,103.59375,103.53430555555556,104.44826388888889,68.1165625,67.68187499999999,87.343125,87.9784375,72.21265625000001,71.30984375,87.41,89.23234375,69.63796875,72.41328125000001,94.54890625,98.44437500000001,96.18734375,96.57187499999999,100.06609375000001,101.00234375000001,91.47265625,90.73703125,98.44437500000001,98.176875,70.9921875,68.51781249999999,88.56359375,88.19578125,69.8553125,69.0528125,86.79140625000001,87.89484374999999,69.10296875,67.09671875000001,0.9809692778759119,-0.19416301363445082
2025-03-17 06:45:48,59.16645833333333,72.8646875,75.06041666666667,25.494895833333334,21.5046875,64.21552083333333,67.30291666666668,30.231875000000002,28.8275,60.90520833333333,66.16604166666667,70.69125,76.55395833333333,82.6953125,82.929375,33.7428125,23.020520833333332,68.4175,68.31718749999999,20.512708333333332,20.523854166666666,54.71927083333333,56.134791666666665,44.96666666666667,52.95822916666667,73.67833333333334,76.0746875,26.486874999999998,71.38229166666667,71.91729166666667,20.059444444444445,49.46215277777778,49.46215277777778,20.0,20.0,49.36555555555556,53.05854166666667,37.32805555555555,44.23104166666667,63.751111111111115,65.43784722222222,39.988194444444446,38.457499999999996,62.190694444444446,61.863749999999996,28.2925,21.218611111111112,56.105069444444446,56.20909722222222,20.0,20.0,49.26152777777778,49.26152777777778,20.0,20.0,49.92284722222222,49.75194444444445,20.089166666666667,50.77736111111111,50.77736111111111,103.70520833333335,103.44513888888889,103.57145833333333,103.08847222222222,104.53,103.42284722222222,105.03527777777778,106.52881944444444,106.14243055555555,107.30159722222221,104.864375,106.28361111111111,106.77402777777777,105.3325,104.72319444444445,104.84951388888888,103.3782638888889,105.16159722222221,102.46430555555555,104.15847222222223,103.91326388888889,102.82097222222222,102.50145833333333,102.50145833333333,103.04388888888889,101.92930555555556,101.52805555555555,103.58631944444444,101.46861111111112,100.70326388888888,67.86578125,89.29921875000001,90.23546875,66.94624999999999,66.19390625,86.1059375,87.19265625,72.1959375,67.2471875,86.89171875,87.69421875,65.9096875,66.02671875,84.8353125,85.33687499999999,67.29734375,67.09671875000001,86.0390625,87.19265625,69.554375,68.5846875,85.53750000000001,85.13625,67.3475,67.4478125,84.13312499999999,84.266875,67.99953125,85.38703124999999,86.25640625,0.980098312815026,-0.19851271298619505
2025-03-17 06:46:49,83.25260416666667,83.865625,62.454479166666665,48.934583333333336,77.0778125,78.64937499999999,21.415520833333332,20.0,59.8909375,59.8909375,20.0,20.0,56.0790625,56.0790625,20.0,20.0,55.45489583333333,58.765208333333334,31.959479166666668,32.18239583333333,63.62479166666667,63.25697916666667,29.76375,27.066458333333333,59.14416666666667,59.010416666666664,23.666979166666668,26.263958333333335,59.90208333333334,72.67520833333333,64.88055555555556,67.09486111111111,30.856041666666666,22.192013888888887,55.00534722222223,55.00534722222223,20.0,20.029722222222222,57.085902777777775,60.47423611111111,47.188402777777775,47.745694444444446,62.76284722222223,63.62479166666667,20.13375,20.0,59.53055555555556,61.395625,56.967013888888886,45.39763888888889,67.17659722222223,65.95055555555555,31.36875,33.902569444444445,67.16173611111111,65.63847222222222,33.40472222222222,25.75125,62.14611111111111,61.960347222222225,103.43770833333333,102.2042361111111,102.41229166666668,102.93986111111111,101.40916666666666,103.02159722222223,102.24881944444445,101.2382638888889,101.83270833333333,102.53861111111111,101.28284722222222,100.718125,99.98993055555555,100.40604166666667,102.34541666666667,102.06305555555555,105.89722222222223,103.50458333333333,104.11388888888888,103.22222222222223,104.18819444444445,104.69347222222223,103.92069444444445,105.19875,104.70833333333333,104.97583333333334,105.51083333333334,104.92381944444443,103.794375,105.39937499999999,87.89484374999999,91.00453125,81.87609375,78.34843749999999,91.60640624999999,94.21453125000001,79.25125,78.19796875,91.67328125,92.07453124999999,71.84484375,70.90859375,88.93140625,89.3159375,71.71109375,73.433125,89.96796875,94.48203124999999,86.12265624999999,85.32015625,97.29078125,96.6053125,81.57515624999999,76.2084375,92.39218749999999,92.1915625,70.67453125,69.821875,89.015,88.61375,0.9792080609241989,-0.20285850591254614
2025-03-17 06:47:50,31.714270833333334,25.260833333333334,58.519999999999996,58.141041666666666,36.00541666666667,55.03135416666667,80.81166666666667,81.73677083333334,76.18614583333334,49.41385416666667,78.17010416666668,79.3515625,31.669687500000002,32.249270833333334,29.005833333333335,28.626875,73.0653125,80.66677083333335,80.53302083333332,85.5709375,86.75239583333334,54.15083333333333,64.95114583333333,86.31770833333333,89.19333333333333,77.38989583333333,69.93333333333334,75.87406250000001,76.59854166666666,58.040729166666665,36.428958333333334,29.473958333333336,58.66118055555556,59.35222222222222,20.312083333333334,20.312083333333334,59.30763888888889,60.82347222222222,57.316250000000004,46.177847222222226,64.30097222222221,64.76166666666667,20.40125,34.18493055555555,43.98583333333333,46.215,68.2317361111111,67.19145833333333,49.28381944444445,64.47187500000001,65.09604166666666,23.21,28.500555555555557,60.26618055555555,63.171527777777776,36.68902777777778,36.70388888888889,64.99944444444445,67.05027777777778,35.046875,99.27659722222222,99.40291666666667,98.78618055555555,98.78618055555555,99.12055555555555,97.50069444444445,98.21402777777779,97.106875,97.96881944444445,100.44319444444444,100.718125,100.61409722222221,100.05680555555556,98.645,97.67902777777778,96.90625,96.76506944444445,96.92854166666667,96.54958333333333,97.81277777777778,97.91680555555556,98.3626388888889,97.31493055555556,96.86166666666666,97.56756944444444,97.1588888888889,97.67902777777778,98.02083333333333,94.09006944444444,93.33215277777778,83.71515625,88.32953125,94.44859375,97.4746875,79.48531249999999,77.64625,92.84359375,93.5290625,78.83328125,77.8803125,89.04843749999999,87.5103125,71.36,72.7309375,75.32234375000002,76.643125,90.50296875000001,92.1915625,80.1540625,93.5625,93.07765625,80.4884375,84.7684375,95.00031249999999,96.2375,84.48421875,82.82906249999999,95.4015625,97.24062500000001,84.266875,0.9782985397222206,-0.2072003068949727
2025-03-17 06:48:51,71.30427083333333,20.49041666666667,29.49625,67.55927083333333,70.44604166666667,42.146770833333335,24.4471875,70.61322916666667,70.490625,20.0,20.323229166666668,60.33677083333333,63.39072916666667,66.41125,64.01489583333333,76.8103125,77.01093750000001,46.88374999999999,43.65145833333334,74.8040625,74.57,53.482083333333335,68.72958333333334,69.35374999999999,20.535,20.8359375,56.357708333333335,56.85927083333333,20.891666666666666,20.200625,68.46951388888888,50.00458333333333,58.861805555555556,65.80937499999999,69.06395833333333,27.58659722222222,29.518541666666668,59.79805555555556,61.44763888888889,41.444583333333334,41.59319444444444,63.32013888888889,60.35534722222222,29.994097222222223,20.995694444444446,54.45548611111111,54.33659722222222,20.007430555555555,20.0,52.93965277777778,57.94784722222222,60.25875,69.36861111111111,75.87034722222222,43.62173611111111,53.11798611111111,63.32756944444445,70.60208333333333,23.618680555555557,22.474375,93.8448611111111,94.17180555555555,96.05916666666667,95.41270833333334,95.59104166666667,96.58673611111111,96.505,96.60159722222222,94.75881944444444,96.89138888888888,97.67159722222222,97.79048611111111,93.7482638888889,93.94145833333333,94.699375,95.74708333333334,93.89687500000001,93.90430555555557,96.83194444444445,96.036875,96.40097222222222,95.62076388888889,94.431875,94.80340277777778,94.565625,94.13465277777777,92.83430555555556,93.65166666666667,94.75138888888888,94.565625,89.43296875,80.60546875,77.4790625,89.36609375,89.9178125,79.0171875,77.16140625,91.80703125000001,91.9909375,73.21578124999999,71.6275,88.89796875,89.90109375,76.29203125000001,79.050625,98.845625,104.31265625,93.91359375,89.93453124999999,98.72859375,101.654375,94.89999999999999,99.02953125,97.641875,73.63374999999999,75.03812500000001,88.26265624999999,89.9178125,82.19375,82.46125,0.9773697671070719,-0.21153803049349768
2025-03-17 06:49:53,20.5015625,20.445833333333333,57.929270833333334,58.040729166666665,20.122604166666665,20.122604166666665,55.532916666666665,55.532916666666665,20.0,20.0,61.65197916666667,64.7728125,63.045208333333335,51.2975,71.36,70.36802083333333,20.0,20.0,57.86239583333334,57.86239583333334,25.806979166666665,30.499375,64.79510416666668,67.09114583333334,51.62072916666666,45.624270833333334,72.85354166666667,76.73229166666667,64.27125000000001,63.01177083333333,20.0,20.0,49.70736111111111,53.07340277777778,40.87986111111111,45.45708333333333,62.74798611111111,65.28180555555555,48.51104166666667,52.999097222222225,68.17229166666667,68.0013888888889,30.677708333333335,24.80013888888889,56.41715277777778,57.25680555555555,33.91,41.36284722222223,58.267361111111114,62.584513888888885,34.54902777777778,39.56465277777778,59.88722222222222,61.64083333333333,41.51888888888889,35.20291666666667,59.86493055555556,60.177013888888894,23.841597222222223,32.06722222222222,92.67826388888889,92.94576388888889,92.68569444444445,92.38104166666668,91.84604166666666,95.10805555555557,94.78854166666667,91.81631944444445,91.489375,93.3470138888889,93.14638888888888,88.62118055555555,91.51166666666667,90.35249999999999,90.67944444444444,89.31222222222222,91.06583333333333,90.48625,91.08069444444445,89.52027777777778,90.53826388888889,88.97041666666667,91.39277777777778,89.24534722222222,88.56916666666667,90.46395833333334,90.61256944444445,90.58284722222221,92.30673611111112,90.4342361111111,69.821875,69.18656250000001,85.5709375,86.64093749999999,69.62125,69.35374999999999,88.29609375,88.61375,71.12593749999999,69.57109374999999,87.62734375000001,89.3828125,70.5909375,69.67140625,87.9784375,87.89484374999999,69.60453125000001,71.3934375,89.23234375,89.56671874999999,74.75390625,75.2053125,89.73390625,89.95125,78.5490625,80.87296874999998,93.16125,96.10375,85.32015625,87.15921875000001,0.9764060601485571,-0.21594259817176467
2025-03-17 06:50:54,63.87,65.86510416666667,60.37020833333334,68.84104166666667,70.33458333333334,43.42854166666667,55.16510416666667,80.53302083333332,80.75593750000002,66.19947916666666,51.75447916666667,72.31854166666668,71.5940625,54.24,48.6559375,71.58291666666666,72.38541666666666,20.055729166666666,27.300520833333334,68.885625,75.76260416666666,63.07864583333333,60.9275,75.55083333333333,73.8678125,45.22302083333334,29.0615625,72.03989583333333,73.1990625,46.92833333333333,71.75381944444445,70.42375,58.170763888888885,67.64472222222221,68.23916666666666,65.07375,62.086666666666666,72.43,76.11555555555556,24.376597222222223,23.366041666666668,62.69597222222222,63.335,52.72416666666667,53.32604166666667,73.33652777777777,71.01076388888889,38.33861111111111,32.54277777777778,63.38701388888889,64.07805555555555,36.540416666666665,28.12159722222222,64.204375,62.69597222222222,46.690555555555555,50.10861111111112,62.443333333333335,66.30722222222222,21.961666666666666,86.60006944444444,87.6775,89.03729166666668,87.61805555555556,87.27625,105.80805555555555,119.82208333333332,116.61208333333333,119.83694444444444,116.35944444444445,103.50458333333333,98.68958333333335,97.06229166666667,94.5136111111111,96.67590277777778,93.85972222222222,98.05798611111112,98.8307638888889,99.72986111111112,101.43888888888888,103.67548611111111,103.22965277777779,103.35597222222222,104.51513888888888,104.12131944444444,104.85694444444444,104.13618055555555,103.85381944444445,104.48541666666667,103.18506944444444,92.84359375,93.06093750000001,74.82078125,91.4559375,90.53640625,77.36203125,76.375625,92.07453124999999,92.34203125,73.8678125,74.7371875,90.63671875,93.24484375,71.426875,72.48015625,90.70359375,91.1215625,77.445625,74.78734375,90.43609375,91.40578125,70.94203125,70.40703124999999,88.12890625,88.61375,74.92109375000001,81.67546875,90.73703125,94.298125,70.7246875,0.9754385250820479,-0.22027184065549357
2025-03-17 06:51:56,78.67166666666667,69.86645833333333,67.80447916666667,89.36052083333333,85.38145833333334,67.26947916666667,68.80760416666666,78.9503125,82.53927083333333,38.1565625,23.499791666666667,68.07197916666667,67.9828125,21.248333333333335,21.5715625,62.220416666666665,67.3809375,58.051875,59.333645833333335,70.96989583333334,75.11614583333333,24.7146875,26.174791666666668,63.55791666666667,64.36041666666668,21.8390625,22.340625,57.53916666666667,68.94135416666667,61.35104166666667,61.06125,31.75513888888889,41.080486111111114,65.89111111111112,71.47888888888889,54.975625,58.378819444444446,66.66388888888889,71.02562499999999,38.680416666666666,22.897916666666667,60.058125000000004,60.25131944444445,20.0,20.0,49.12777777777778,56.75895833333333,50.50986111111111,56.46173611111111,71.84298611111112,67.45152777777778,40.723819444444445,37.33548611111111,64.873125,66.98340277777778,56.90013888888889,61.871180555555554,70.84729166666668,74.68888888888888,60.39993055555556,103.3782638888889,102.6054861111111,102.50145833333333,100.55465277777778,100.20541666666666,100.54722222222222,101.13423611111111,101.82527777777777,101.67666666666666,100.04194444444445,102.189375,102.53861111111111,100.23513888888888,102.04819444444443,101.34229166666667,101.18625,99.36576388888889,100.60666666666667,99.29145833333334,99.46236111111111,100.25743055555556,99.72243055555556,99.81902777777778,99.38805555555555,95.94027777777778,97.01027777777779,98.51125,96.01458333333333,98.11,97.98368055555555,90.1853125,70.77484375,70.7915625,87.59390625,87.9784375,72.7309375,72.7309375,89.56671874999999,91.37234375,82.97953125000001,80.05375000000001,93.16125,93.61265625,76.99421875000002,77.84687500000001,91.4225,92.77671875,78.29828125,77.7465625,90.8540625,92.04109375,70.90859375,74.51984375,92.4590625,93.81328125,77.51249999999999,76.375625,93.01078125000001,92.76,74.60343749999998,0.974435459169924,-0.22466761206791544
2025-03-17 06:52:58,37.46552083333333,66.09916666666666,69.66583333333332,37.46552083333333,32.249270833333334,75.28333333333333,74.22447916666667,58.642604166666665,52.54583333333333,78.8834375,79.79739583333333,55.16510416666667,46.103541666666665,68.59583333333333,73.32166666666666,54.18427083333333,50.283229166666665,70.82499999999999,71.64979166666666,28.70489583333333,28.348229166666666,60.80489583333333,61.261874999999996,24.792708333333334,31.3353125,66.879375,68.8521875,53.68270833333334,48.34385416666667,71.40458333333333,40.16652777777778,60.726875,61.76715277777778,52.69444444444445,52.41951388888889,65.77965277777778,66.21805555555557,30.462222222222223,22.660138888888888,58.57944444444445,59.06986111111111,37.31319444444445,43.68118055555556,63.20868055555556,63.09722222222222,29.81576388888889,25.260833333333334,63.186388888888885,60.177013888888894,37.394930555555554,29.689444444444444,59.931805555555556,60.03583333333333,27.296805555555558,37.31319444444445,65.16291666666666,64.44215277777778,35.88652777777778,37.261180555555555,69.57666666666667,93.3767361111111,93.3098611111111,91.1698611111111,92.96805555555555,93.78541666666666,94.95944444444444,96.08888888888889,95.79166666666667,99.12798611111111,97.76076388888889,93.94145833333333,93.94888888888889,93.85229166666666,93.43618055555557,92.03923611111111,94.14951388888889,95.40527777777778,96.09631944444445,94.030625,93.2801388888889,94.63250000000001,92.5742361111111,91.51166666666667,91.54881944444443,93.50305555555556,94.91486111111111,93.92659722222221,94.58791666666667,94.98916666666666,94.298125,77.66296875,90.73703125,92.44234374999999,77.445625,76.55953124999999,93.74640624999999,93.64609374999999,78.19796875,73.165625,91.55624999999999,92.50921875,72.44671875,72.51359375,88.96484375,90.7871875,75.4728125,73.14890625,96.4715625,97.8090625,85.43718750000001,82.44453125000001,94.78296875,94.73281250000001,79.33484375,78.8165625,92.84359375,93.91359375,74.46968749999999,76.05796875,93.2615625,0.9734125840104751,-0.22905881622423915
2025-03-17 06:53:59,76.7434375,78.4153125,61.88604166666667,57.17135416666667,75.6065625,74.68145833333332,39.37145833333334,43.18333333333334,74.25791666666666,74.8375,37.220312500000006,29.117291666666667,70.20083333333334,71.36,28.359375,27.935833333333335,60.73802083333334,60.83833333333333,27.646041666666665,27.166770833333334,61.4625,60.894062500000004,29.574270833333333,30.700000000000003,65.10718750000001,72.74208333333334,60.04697916666667,77.76885416666667,78.33729166666666,47.998333333333335,50.873958333333334,51.02256944444444,23.373472222222222,30.26902777777778,60.518819444444446,61.32875,33.449305555555554,24.517777777777777,58.12618055555556,58.059305555555554,21.359791666666666,21.43409722222222,50.23493055555555,50.07888888888888,43.05701388888889,53.80902777777778,73.67090277777778,75.49138888888889,62.673680555555556,56.76638888888888,63.91458333333333,67.013125,25.156805555555557,21.998819444444443,59.86493055555556,61.128125000000004,39.869305555555556,69.74756944444445,69.08625,61.15784722222222,92.80458333333334,88.70291666666667,91.47451388888888,90.88006944444444,95.17493055555556,90.53826388888889,90.29305555555555,92.03923611111111,94.32784722222222,90.44166666666666,92.39590277777778,97.32236111111112,97.47097222222223,93.19097222222223,93.094375,98.02826388888889,99.60354166666667,94.66965277777777,94.15694444444445,95.70993055555556,95.4870138888889,93.33958333333334,89.16361111111111,91.2070138888889,87.49916666666667,88.74006944444444,88.10104166666667,90.22618055555556,89.66888888888889,91.40763888888888,86.8415625,87.89484374999999,76.89390625,75.00468749999999,88.79765625,89.98468749999999,70.6578125,71.00890625,89.04843749999999,88.8478125,78.5825,80.87296874999998,96.10375,101.6209375,96.973125,95.7025,98.3775,98.66171874999999,96.95640625,96.12046875,97.14031250000001,95.38484375,85.9721875,84.8353125,93.094375,92.57609375,81.24078125,90.20203125,94.1978125,82.37765625,0.9723868944524025,-0.23337465050260356
2025-03-17 06:55:02,49.50302083333334,56.65864583333333,73.00958333333332,73.65604166666667,63.61364583333333,59.03270833333333,74.34708333333333,71.33770833333332,61.796875,62.265,76.4090625,76.26416666666667,63.58020833333333,59.523125,75.32791666666667,73.68947916666667,64.46072916666667,65.3746875,78.98375,80.44385416666667,57.661770833333335,58.051875,72.64177083333334,77.78,62.71083333333333,60.0915625,77.64625,76.95520833333333,57.071041666666666,51.68760416666667,43.569722222222225,30.595972222222223,61.08354166666667,61.18756944444444,20.0,20.0,48.56305555555555,48.56305555555555,20.0,20.0,53.34090277777778,52.924791666666664,50.68819444444444,39.638958333333335,63.520763888888894,62.56965277777778,20.096597222222222,20.0,55.68152777777778,59.30763888888889,50.68819444444444,52.85791666666667,72.62319444444444,69.80701388888889,62.733125,52.49381944444445,67.68187499999999,66.82736111111112,46.12583333333333,35.923680555555556,92.49993055555555,94.19409722222223,92.59652777777778,89.92152777777778,90.94694444444444,90.9395138888889,93.2801388888889,95.94770833333334,95.4201388888889,91.623125,91.51909722222223,94.89999999999999,94.46902777777778,95.0188888888889,94.84055555555555,93.38416666666666,93.33958333333334,90.58284722222221,92.21013888888889,92.54451388888889,92.11354166666666,92.09125,95.55388888888889,93.67395833333335,95.33840277777779,93.61451388888888,92.38847222222222,89.64659722222223,92.22500000000001,96.38611111111112,76.2084375,75.75703125000001,90.20203125,91.70671875000001,73.75078124999999,72.11234375000001,90.40265624999999,91.40578125,75.30562499999999,73.61703125,88.48,90.55312500000001,71.41015625,70.94203125,89.081875,89.16546875,70.490625,70.7915625,86.4403125,87.878125,70.32343750000001,72.69749999999999,89.55,90.954375,71.0590625,71.02562499999999,88.88125000000001,88.83109375000001,70.07265625,69.13640625,0.9713074895277825,-0.23782716578901758
2025-03-17 06:56:04,68.50666666666666,70.891875,40.15166666666667,41.689791666666665,65.43041666666667,71.36,60.414791666666666,67.949375,81.0234375,86.16166666666666,72.97614583333333,67.6484375,80.59989583333333,82.04885416666667,69.29802083333334,72.05104166666666,80.99,77.03322916666667,62.811145833333335,54.841875,74.0015625,77.1446875,27.7575,63.178958333333334,67.10229166666667,56.39114583333333,82.7621875,84.2,82.73989583333332,69.37604166666668,67.07256944444444,67.98652777777778,20.520138888888887,20.497847222222223,54.96819444444445,58.72805555555556,56.87784722222222,60.065555555555555,73.99784722222222,71.5754861111111,48.45159722222222,44.61,69.97048611111111,66.36666666666667,47.55993055555555,56.05305555555555,63.62479166666667,63.335,45.746875,42.744930555555555,62.331875000000004,62.55479166666667,45.56854166666666,68.2317361111111,67.77104166666666,57.55402777777778,59.75347222222222,73.14333333333333,72.67520833333333,57.55402777777778,105.23590277777777,107.07868055555555,106.30590277777777,107.44277777777778,106.47680555555556,106.71458333333334,105.50340277777778,106.23902777777778,106.79631944444445,106.135,106.85576388888889,106.39506944444445,107.25701388888889,107.76229166666667,106.9375,106.2167361111111,106.59569444444443,106.96722222222223,106.61798611111111,106.19444444444444,106.51395833333333,106.29847222222222,106.06069444444445,105.13187500000001,105.09472222222222,106.66256944444444,107.33131944444445,106.47680555555556,105.17645833333333,103.36340277777778,90.5865625,93.16125,77.01093750000001,77.245,91.17171875,91.4559375,83.865625,86.0725,93.8634375,97.05671875,84.06625,83.8321875,92.24171875,94.63250000000001,72.1290625,70.70796874999999,88.09546875,89.06515625,73.01515625,73.11546874999999,90.08500000000001,89.95125,71.97859375,88.6471875,90.56984375,79.97015625,86.5071875,91.18843749999999,95.00031249999999,73.95140625,0.9702253129988939,-0.24220413294615425
2025-03-17 06:57:05,77.10010416666667,58.408541666666665,46.82802083333333,72.14020833333333,72.97614583333333,60.4928125,60.860625,79.00604166666668,79.29583333333333,66.95739583333332,57.327395833333334,81.40239583333333,81.72562500000001,60.73802083333334,73.72291666666666,84.25572916666665,80.44385416666667,66.42239583333333,55.298854166666665,80.71135416666667,80.93427083333333,70.46833333333333,65.33010416666667,78.72739583333333,79.57447916666666,65.51958333333333,53.08083333333333,74.636875,81.17947916666667,81.859375,78.65680555555555,36.98625,36.674166666666665,73.165625,68.62555555555555,48.71909722222222,45.17472222222222,72.46715277777778,70.6392361111111,60.09527777777778,51.61701388888889,70.51291666666667,65.98027777777779,54.06166666666667,24.28,61.05381944444445,61.254444444444445,20.0,20.0,45.501666666666665,45.501666666666665,36.191180555555555,39.80243055555556,71.04048611111111,69.52465277777779,54.113680555555554,56.27597222222222,64.50902777777779,71.72409722222223,54.38861111111111,102.6575,101.95902777777778,103.73493055555555,102.50888888888889,101.49090277777778,101.54291666666667,104.12131944444444,106.29847222222222,106.27618055555556,105.44395833333334,109.47875,108.37902777777778,107.29416666666667,105.13930555555557,107.21243055555556,108.28243055555555,106.77402777777777,105.5182638888889,106.39506944444445,108.74312499999999,106.135,105.73375,105.18388888888889,105.76347222222222,104.62659722222222,105.42909722222223,104.77520833333332,105.62972222222221,103.81666666666666,108.73569444444443,103.07546875,94.565625,89.29921875000001,95.31796874999999,94.63250000000001,80.8228125,80.60546875,91.57296875,92.59281250000001,70.90859375,71.15937500000001,89.13203125,89.4496875,74.85421875,72.83125000000001,92.291875,92.54265625000001,76.0078125,72.71421875,89.16546875,90.33578125,77.64625,77.52921874999998,87.343125,89.98468749999999,71.07578125,70.223125,87.15921875000001,87.343125,70.60765624999999,0.9691413417734615,-0.24650569905285105
2025-03-17 06:58:07,64.81739583333334,68.3840625,74.22447916666667,76.2084375,39.38260416666667,41.26625,76.03010416666666,74.88208333333333,59.467395833333335,59.8909375,78.09208333333333,74.31364583333334,61.88604166666667,32.828854166666666,71.293125,70.74697916666666,37.041979166666664,45.15614583333333,74.4028125,75.91864583333333,74.35822916666666,73.87895833333333,84.04395833333334,86.65208333333334,71.20395833333333,83.25260416666667,85.1696875,68.20572916666666,67.35864583333333,78.44875,44.654583333333335,55.525486111111114,66.93881944444445,72.72722222222222,46.341319444444444,38.212291666666665,64.70965277777778,62.37645833333333,48.949444444444445,37.112569444444446,61.20243055555556,60.85319444444445,20.0,20.0,48.06520833333333,52.75388888888889,43.19076388888889,43.73319444444445,59.114444444444445,58.846944444444446,56.179375,56.81840277777778,81.59187500000002,82.56527777777778,65.94312500000001,73.76749999999998,76.8957638888889,67.40694444444443,60.83090277777777,74.29506944444445,107.35361111111112,105.81548611111111,103.62347222222223,104.48541666666667,105.03527777777778,105.88979166666667,105.47368055555555,106.36534722222223,104.70833333333333,105.86006944444445,107.27930555555557,106.4025,107.83659722222222,107.8886111111111,108.37159722222222,107.79944444444445,108.03722222222223,107.74,107.71027777777778,107.940625,107.97034722222222,107.1901388888889,108.47562500000001,108.83972222222222,108.24527777777779,107.19756944444445,107.29416666666667,107.47993055555555,108.15611111111112,107.48736111111111,74.3025,69.3871875,87.62734375000001,88.948125,71.07578125,70.69125,86.3065625,86.6075,69.30359375,69.37046875,84.78515625,85.13625,71.3265625,71.0590625,87.09234375,87.76109375,71.30984375,72.229375,87.02546875,86.8415625,69.20328125,68.9525,86.674375,86.54062499999999,69.73828125,86.674375,86.65765625,70.089375,68.8521875,85.93875,0.9680200579084801,-0.2508728113743354
